ValuePath,MemoryAddress,MemorySize,FileAddress,FileSize,PrimitiveTypeName,PrimitiveTypeLength,PrimitiveTypeBits,Range,DefaultValue
fm.rhy.t.wavIdL[1],65295172,4,16144,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65295176,4,16148,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65295180,1,16152,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65295181,1,16153,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65295182,1,16154,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65295183,1,16155,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65295184,1,16156,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65295185,1,16157,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65295186,1,16158,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65295187,1,16159,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65295188,1,16160,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65295189,1,16161,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65295190,1,16162,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65295191,1,16163,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65295192,1,16164,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65295193,1,16165,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65295194,1,16166,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[2],65295195,1,16167,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[2],65295196,1,16168,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[2],65295197,4,16169,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65295201,4,16173,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65295205,4,16177,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65295209,1,16181,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65295210,1,16182,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65295211,1,16183,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65295212,1,16184,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65295213,1,16185,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65295214,1,16186,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65295215,1,16187,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65295216,1,16188,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65295217,1,16189,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65295218,1,16190,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65295219,1,16191,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65295220,1,16192,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65295221,1,16193,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65295222,1,16194,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[2],65295223,1,16195,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[3],65295224,1,16196,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[3],65295225,1,16197,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[3],65295226,4,16198,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[3],65295230,4,16202,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[3],65295234,4,16206,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[3],65295238,1,16210,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[3],65295239,1,16211,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[3],65295240,1,16212,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[3],65295241,1,16213,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[3],65295242,1,16214,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[3],65295243,1,16215,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[3],65295244,1,16216,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[3],65295245,1,16217,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[3],65295246,1,16218,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[3],65295247,1,16219,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[3],65295248,1,16220,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[3],65295249,1,16221,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[3],65295250,1,16222,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[3],65295251,1,16223,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[3],65295252,1,16224,1,int,1,7,"0,127",0
fm.rhy.t.pitchEnvDepth,65295253,1,16225,1,int,1,7,"52,76",64
fm.rhy.t.pitEnvVelSens,65295254,1,16226,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT1VelSens,65295255,1,16227,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT4VelSens,65295256,1,16228,1,int,1,7,"1,127",64
fm.rhy.t.PIT ENV TIME 1,65295257,1,16229,1,int,1,7,"0,127",0
fm.rhy.t.pitEnvT2,65295258,1,16230,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvT3,65295259,1,16231,1,int,1,7,"0,127",80
fm.rhy.t.PIT ENV TIME 4,65295260,1,16232,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvL0,65295261,1,16233,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL1,65295262,1,16234,1,int,1,7,"1,127",34
fm.rhy.t.pitEnvL2,65295263,1,16235,1,int,1,7,"1,127",94
fm.rhy.t.pitEnvL3,65295264,1,16236,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL4,65295265,1,16237,1,int,1,7,"1,127",64
fm.rhy.t.tvfFilterType,65295266,1,16238,1,int,1,7,"0,6",1
fm.rhy.t.TVF CUTOFF FREQ,65295267,1,16239,1,int,1,7,"0,127",127
fm.rhy.t.tvfCutoffVelCurve,65295268,1,16240,1,int,1,7,"0,7",1
fm.rhy.t.tvfCutoffVelSens,65295269,1,16241,1,int,1,7,"1,127",64
fm.rhy.t.TVF RESONANCE,65295270,1,16242,1,int,1,7,"0,127",0
fm.rhy.t.tvfResoVelSens,65295271,1,16243,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV DEPTH,65295272,1,16244,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvVelCurve,65295273,1,16245,1,int,1,7,"0,7",1
fm.rhy.t.tvfEnvVelSens,65295274,1,16246,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT1VelSens,65295275,1,16247,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT4VelSens,65295276,1,16248,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV TIME 1,65295277,1,16249,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvT2,65295278,1,16250,1,int,1,7,"0,127",10
fm.rhy.t.tvfEnvT3,65295279,1,16251,1,int,1,7,"0,127",10
fm.rhy.t.TVF ENV TIME 4,65295280,1,16252,1,int,1,7,"0,127",64
fm.rhy.t.tvfEnvL0,65295281,1,16253,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvL1,65295282,1,16254,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL2,65295283,1,16255,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL3,65295284,1,16256,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL4,65295285,1,16257,1,int,1,7,"0,127",0
fm.rhy.t.tvaLevelVelCurve,65295286,1,16258,1,int,1,7,"0,7",1
fm.rhy.t.tvaLevelVelSens,65295287,1,16259,1,int,1,7,"1,127",96
fm.rhy.t.tvaEnvT1VelSens,65295288,1,16260,1,int,1,7,"1,127",64
fm.rhy.t.tvaEnvT4VelSens,65295289,1,16261,1,int,1,7,"1,127",64
fm.rhy.t.TVA ENV TIME 1,65295290,1,16262,1,int,1,7,"0,127",0
fm.rhy.t.tvaEnvT2,65295291,1,16263,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvT3,65295292,1,16264,1,int,1,7,"0,127",10
fm.rhy.t.TVA ENV TIME 4,65295293,1,16265,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvL1,65295294,1,16266,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL2,65295295,1,16267,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL3,65295296,1,16268,1,int,1,7,"0,127",127
fm.rhy.t.oneShotMode,65295297,1,16269,1,int,1,7,"0,1",0
fm.rhy.t.relativeLevel,65295298,1,16270,1,int,1,7,"0,127",64
fm.rhy.t.name,65295360,1,16271,1,int,1,7,,
fm.rhy.t.name,65295361,1,16272,1,int,1,7,,
fm.rhy.t.name,65295362,1,16273,1,int,1,7,,
fm.rhy.t.name,65295363,1,16274,1,int,1,7,,
fm.rhy.t.name,65295364,1,16275,1,int,1,7,,
fm.rhy.t.name,65295365,1,16276,1,int,1,7,,
fm.rhy.t.name,65295366,1,16277,1,int,1,7,,
fm.rhy.t.name,65295367,1,16278,1,int,1,7,,
fm.rhy.t.name,65295368,1,16279,1,int,1,7,,
fm.rhy.t.name,65295369,1,16280,1,int,1,7,,
fm.rhy.t.name,65295370,1,16281,1,int,1,7,,
fm.rhy.t.name,65295371,1,16282,1,int,1,7,,
fm.rhy.t.toneName,65295360,12,16271,12,string,2,7,,"INIT TONE   "
fm.rhy.t.assignType,65295372,1,16283,1,int,1,7,"0,1",0
fm.rhy.t.muteGroup,65295373,1,16284,1,int,1,7,"0,31",0
fm.rhy.t.LEVEL,65295374,1,16285,1,int,1,7,"0,127",127
fm.rhy.t.COARSE TUNE,65295375,1,16286,1,int,1,7,"0,127",60
fm.rhy.t.FINE TUNE,65295376,1,16287,1,int,1,7,"14,114",64
fm.rhy.t.randPit,65295377,1,16288,1,int,1,7,"0,30",0
fm.rhy.t.PAN,65295378,1,16289,1,int,1,7,"0,127",64
fm.rhy.t.randPan,65295379,1,16290,1,int,1,7,"0,63",0
fm.rhy.t.altPan,65295380,1,16291,1,int,1,7,"1,127",64
fm.rhy.t.envMode,65295381,1,16292,1,int,1,7,"0,1",1
fm.rhy.t.DRY SEND,65295382,1,16293,1,int,1,7,"0,127",127
fm.rhy.t.CHO SEND(MFX),65295383,1,16294,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(MFX),65295384,1,16295,1,int,1,7,"0,127",0
fm.rhy.t.CHO SEND(nonMFX),65295385,1,16296,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(nonMFX),65295386,1,16297,1,int,1,7,"0,127",0
fm.rhy.t.outAssign,65295387,1,16298,1,int,1,7,"0,12",0
fm.rhy.t.bendRange,65295388,1,16299,1,int,1,7,"0,48",2
fm.rhy.t.rxExpression,65295389,1,16300,1,int,1,7,"0,1",1
fm.rhy.t.rxHold,65295390,1,16301,1,int,1,7,"0,1",1
fm.rhy.t.rxPanMode,65295391,1,16302,1,int,1,7,"0,1",0
fm.rhy.t.velCtrl,65295392,1,16303,1,int,1,7,"0,2",1
fm.rhy.t.wavSw[0],65295393,1,16304,1,int,1,7,"0,1",1
fm.rhy.t.wavGroupType[0],65295394,1,16305,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[0],65295395,4,16306,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[0],65295399,4,16310,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[0],65295403,4,16314,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[0],65295407,1,16318,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[0],65295408,1,16319,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[0],65295409,1,16320,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[0],65295410,1,16321,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[0],65295411,1,16322,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[0],65295412,1,16323,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[0],65295413,1,16324,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[0],65295414,1,16325,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65295415,1,16326,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65295416,1,16327,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65295417,1,16328,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65295418,1,16329,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65295419,1,16330,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65295420,1,16331,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65295421,1,16332,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65295422,1,16333,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65295423,1,16334,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65295424,4,16335,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65295428,4,16339,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65295432,4,16343,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65295436,1,16347,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65295437,1,16348,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65295438,1,16349,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65295439,1,16350,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65295440,1,16351,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65295441,1,16352,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65295442,1,16353,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65295443,1,16354,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65295444,1,16355,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65295445,1,16356,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65295446,1,16357,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65295447,1,16358,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65295448,1,16359,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65295449,1,16360,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65295450,1,16361,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[2],65295451,1,16362,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[2],65295452,1,16363,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[2],65295453,4,16364,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65295457,4,16368,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65295461,4,16372,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65295465,1,16376,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65295466,1,16377,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65295467,1,16378,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65295468,1,16379,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65295469,1,16380,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65295470,1,16381,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65295471,1,16382,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65295472,1,16383,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65295473,1,16384,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65295474,1,16385,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65295475,1,16386,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65295476,1,16387,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65295477,1,16388,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65295478,1,16389,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[2],65295479,1,16390,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[3],65295480,1,16391,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[3],65295481,1,16392,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[3],65295482,4,16393,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[3],65295486,4,16397,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[3],65295490,4,16401,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[3],65295494,1,16405,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[3],65295495,1,16406,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[3],65295496,1,16407,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[3],65295497,1,16408,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[3],65295498,1,16409,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[3],65295499,1,16410,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[3],65295500,1,16411,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[3],65295501,1,16412,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[3],65295502,1,16413,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[3],65295503,1,16414,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[3],65295504,1,16415,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[3],65295505,1,16416,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[3],65295506,1,16417,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[3],65295507,1,16418,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[3],65295508,1,16419,1,int,1,7,"0,127",0
fm.rhy.t.pitchEnvDepth,65295509,1,16420,1,int,1,7,"52,76",64
fm.rhy.t.pitEnvVelSens,65295510,1,16421,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT1VelSens,65295511,1,16422,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT4VelSens,65295512,1,16423,1,int,1,7,"1,127",64
fm.rhy.t.PIT ENV TIME 1,65295513,1,16424,1,int,1,7,"0,127",0
fm.rhy.t.pitEnvT2,65295514,1,16425,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvT3,65295515,1,16426,1,int,1,7,"0,127",80
fm.rhy.t.PIT ENV TIME 4,65295516,1,16427,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvL0,65295517,1,16428,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL1,65295518,1,16429,1,int,1,7,"1,127",34
fm.rhy.t.pitEnvL2,65295519,1,16430,1,int,1,7,"1,127",94
fm.rhy.t.pitEnvL3,65295520,1,16431,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL4,65295521,1,16432,1,int,1,7,"1,127",64
fm.rhy.t.tvfFilterType,65295522,1,16433,1,int,1,7,"0,6",1
fm.rhy.t.TVF CUTOFF FREQ,65295523,1,16434,1,int,1,7,"0,127",127
fm.rhy.t.tvfCutoffVelCurve,65295524,1,16435,1,int,1,7,"0,7",1
fm.rhy.t.tvfCutoffVelSens,65295525,1,16436,1,int,1,7,"1,127",64
fm.rhy.t.TVF RESONANCE,65295526,1,16437,1,int,1,7,"0,127",0
fm.rhy.t.tvfResoVelSens,65295527,1,16438,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV DEPTH,65295528,1,16439,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvVelCurve,65295529,1,16440,1,int,1,7,"0,7",1
fm.rhy.t.tvfEnvVelSens,65295530,1,16441,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT1VelSens,65295531,1,16442,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT4VelSens,65295532,1,16443,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV TIME 1,65295533,1,16444,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvT2,65295534,1,16445,1,int,1,7,"0,127",10
fm.rhy.t.tvfEnvT3,65295535,1,16446,1,int,1,7,"0,127",10
fm.rhy.t.TVF ENV TIME 4,65295536,1,16447,1,int,1,7,"0,127",64
fm.rhy.t.tvfEnvL0,65295537,1,16448,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvL1,65295538,1,16449,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL2,65295539,1,16450,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL3,65295540,1,16451,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL4,65295541,1,16452,1,int,1,7,"0,127",0
fm.rhy.t.tvaLevelVelCurve,65295542,1,16453,1,int,1,7,"0,7",1
fm.rhy.t.tvaLevelVelSens,65295543,1,16454,1,int,1,7,"1,127",96
fm.rhy.t.tvaEnvT1VelSens,65295544,1,16455,1,int,1,7,"1,127",64
fm.rhy.t.tvaEnvT4VelSens,65295545,1,16456,1,int,1,7,"1,127",64
fm.rhy.t.TVA ENV TIME 1,65295546,1,16457,1,int,1,7,"0,127",0
fm.rhy.t.tvaEnvT2,65295547,1,16458,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvT3,65295548,1,16459,1,int,1,7,"0,127",10
fm.rhy.t.TVA ENV TIME 4,65295549,1,16460,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvL1,65295550,1,16461,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL2,65295551,1,16462,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL3,65295552,1,16463,1,int,1,7,"0,127",127
fm.rhy.t.oneShotMode,65295553,1,16464,1,int,1,7,"0,1",0
fm.rhy.t.relativeLevel,65295554,1,16465,1,int,1,7,"0,127",64
fm.rhy.t.name,65295616,1,16466,1,int,1,7,,
fm.rhy.t.name,65295617,1,16467,1,int,1,7,,
fm.rhy.t.name,65295618,1,16468,1,int,1,7,,
fm.rhy.t.name,65295619,1,16469,1,int,1,7,,
fm.rhy.t.name,65295620,1,16470,1,int,1,7,,
fm.rhy.t.name,65295621,1,16471,1,int,1,7,,
fm.rhy.t.name,65295622,1,16472,1,int,1,7,,
fm.rhy.t.name,65295623,1,16473,1,int,1,7,,
fm.rhy.t.name,65295624,1,16474,1,int,1,7,,
fm.rhy.t.name,65295625,1,16475,1,int,1,7,,
fm.rhy.t.name,65295626,1,16476,1,int,1,7,,
fm.rhy.t.name,65295627,1,16477,1,int,1,7,,
fm.rhy.t.toneName,65295616,12,16466,12,string,2,7,,"INIT TONE   "
fm.rhy.t.assignType,65295628,1,16478,1,int,1,7,"0,1",0
fm.rhy.t.muteGroup,65295629,1,16479,1,int,1,7,"0,31",0
fm.rhy.t.LEVEL,65295630,1,16480,1,int,1,7,"0,127",127
fm.rhy.t.COARSE TUNE,65295631,1,16481,1,int,1,7,"0,127",60
fm.rhy.t.FINE TUNE,65295632,1,16482,1,int,1,7,"14,114",64
fm.rhy.t.randPit,65295633,1,16483,1,int,1,7,"0,30",0
fm.rhy.t.PAN,65295634,1,16484,1,int,1,7,"0,127",64
fm.rhy.t.randPan,65295635,1,16485,1,int,1,7,"0,63",0
fm.rhy.t.altPan,65295636,1,16486,1,int,1,7,"1,127",64
fm.rhy.t.envMode,65295637,1,16487,1,int,1,7,"0,1",1
fm.rhy.t.DRY SEND,65295638,1,16488,1,int,1,7,"0,127",127
fm.rhy.t.CHO SEND(MFX),65295639,1,16489,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(MFX),65295640,1,16490,1,int,1,7,"0,127",0
fm.rhy.t.CHO SEND(nonMFX),65295641,1,16491,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(nonMFX),65295642,1,16492,1,int,1,7,"0,127",0
fm.rhy.t.outAssign,65295643,1,16493,1,int,1,7,"0,12",0
fm.rhy.t.bendRange,65295644,1,16494,1,int,1,7,"0,48",2
fm.rhy.t.rxExpression,65295645,1,16495,1,int,1,7,"0,1",1
fm.rhy.t.rxHold,65295646,1,16496,1,int,1,7,"0,1",1
fm.rhy.t.rxPanMode,65295647,1,16497,1,int,1,7,"0,1",0
fm.rhy.t.velCtrl,65295648,1,16498,1,int,1,7,"0,2",1
fm.rhy.t.wavSw[0],65295649,1,16499,1,int,1,7,"0,1",1
fm.rhy.t.wavGroupType[0],65295650,1,16500,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[0],65295651,4,16501,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[0],65295655,4,16505,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[0],65295659,4,16509,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[0],65295663,1,16513,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[0],65295664,1,16514,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[0],65295665,1,16515,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[0],65295666,1,16516,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[0],65295667,1,16517,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[0],65295668,1,16518,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[0],65295669,1,16519,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[0],65295670,1,16520,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65295671,1,16521,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65295672,1,16522,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65295673,1,16523,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65295674,1,16524,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65295675,1,16525,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65295676,1,16526,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65295677,1,16527,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65295678,1,16528,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65295679,1,16529,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65295680,4,16530,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65295684,4,16534,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65295688,4,16538,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65295692,1,16542,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65295693,1,16543,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65295694,1,16544,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65295695,1,16545,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65295696,1,16546,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65295697,1,16547,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65295698,1,16548,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65295699,1,16549,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65295700,1,16550,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65295701,1,16551,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65295702,1,16552,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65295703,1,16553,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65295704,1,16554,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65295705,1,16555,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65295706,1,16556,1,int,1,7,"0,127",0
